"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MANF",0.180943830489372,21.0942276184012,1.22430943448642,0.24016179313723,0.849389846357638,-4.63604705261663
"AFDN",0.090918739187277,19.147525835417,1.51978931162846,0.149645822607582,0.842341998928484,-4.39570925435771
"ELL",0.0704297122205126,17.7964903959033,0.839086553189816,0.414774650418097,0.902043681327841,-4.88808452118888
"BRPF1",0.03016082088104,17.9195880571918,0.224925450097175,0.825114627481619,0.971849063240015,-5.10880118928154
"NAP1L1",0.145949326958792,23.6535492675624,1.6483423827868,0.120351141471386,0.842341998928484,-4.2808281788681
"CASP7",0.029313417365195,20.6053884007091,0.53972354621478,0.597418808972724,0.933531465418893,-5.02599855297201
"CASP9",0.331703575045152,14.8300263831837,1.62102161884334,0.127640440149497,0.842341998928484,-4.30817161609296
"CASP6",-0.155554438700889,19.9946129560762,-1.95023046646954,0.0703591638302858,0.842341998928484,-3.99171616927055
"ADK",0.0696359327346912,23.0266392282692,1.33872605406117,0.200870458358206,0.842341998928484,-4.54726422237191
"ADAR",0.0458360760447292,21.6458310695714,1.03698209360707,0.316398151895035,0.878437682691824,-4.76822433650815
"LAMB2",-0.0557644824340215,16.1625037614426,-0.144282482312511,0.887979806642179,0.983360786433286,-5.11899071969516
"FOXA1",-0.0783578283899189,16.4378525460935,-0.510158582291309,0.617467109470725,0.938315260595475,-5.03657560061834
"TPD52",0.0335008716613068,20.3562683749467,0.307084636816768,0.76305929394764,0.963360829111366,-5.0936314847926
"SEC13",-0.0484759048950387,21.0878139081397,-0.238871752729563,0.814551590214682,0.969233600523131,-5.10652684762246
"SNU13",0.0895754826018091,21.3693779714729,1.0984821889797,0.289551119564486,0.875218094541793,-4.72673486415544
"NPEPPS",-0.0151946838101864,23.2935691403819,-0.19815067088928,0.845624407764424,0.974829174801071,-5.11274239002563
"GFER",0.151144973533572,17.4933077807754,0.974032865991061,0.34569915613468,0.886421458442757,-4.80866149035758
"HNRNPH2",-0.196856639145896,20.5367095022933,-1.37260139130699,0.190471666123465,0.842341998928484,-4.51996211089905
"OXCT1",0.0676538273082627,21.4344648533026,0.71318436068024,0.486830594546876,0.91405766851174,-4.95275598464598
"SUMO3",0.180575725049859,14.296326905031,1.21727682492253,0.242561287687179,0.849389846357638,-4.64131376450706
"EIF3B",0.0831730980910272,23.6805047059666,0.904414851167603,0.380268424186357,0.893756828005623,-4.85090143717365
"BID",-0.0997677901853358,20.0320675803832,-0.394250485681022,0.69913945982542,0.950529386451663,-5.07245075346299
"ATP5MF",0.173308373176997,23.2484436730194,1.6592643400979,0.118106671850195,0.842341998928484,-4.27081666493683
"GFRA1",0.379997033706164,16.3866379441921,1.26641222646722,0.225031370806603,0.849389846357638,-4.60405885054932
"NDUFV3",-0.102206643740981,16.9861604953615,-0.589999824697668,0.564094768638331,0.929022143808322,-5.00671993127751
"RRP1",0.0592159084315149,20.1091847112616,0.758569596155474,0.460025792924397,0.911462804536586,-4.9305272070908
"MARS1",-0.00094784031737305,22.3459652682664,-0.0175765568610858,0.986211523874055,0.997746343106665,-5.12632665817493
"ARPP19",0.507426690390258,20.8878911627132,1.40314559477395,0.181851478167481,0.842341998928484,-4.49517544588659
"MAZ",0.0445728839423403,17.037020238152,0.282580512772236,0.781413787979491,0.966732684376251,-5.098639550582
"CMC4",-0.170268118943952,15.5804829626469,-0.650703438627985,0.528846342603056,0.923174371936723,-4.97893012973833
"POLE2",-0.221381312837938,17.0863817026952,-1.35838706096628,0.194696159965866,0.842341998928484,-4.53143944643086
"AP1S2",-0.505119544695056,17.135308989812,-1.72148635038454,0.106243612914766,0.842341998928484,-4.21365582817599
"ATP5MJ",0.0478573883912965,20.5662709229701,0.296496995166348,0.771016562686779,0.964457432905214,-5.0958260159525
"ATP5F1E;ATP5F1EP2",-0.0270508272915109,20.9043317106456,-0.117302132125755,0.90823162869517,0.985471838577121,-5.12162424182229
"ATP5ME",0.110487750005138,21.6958931440409,0.915646214578418,0.374537400468394,0.892975750565936,-4.8442671081523
"EIF6",0.118382179177814,23.2173461022591,2.02127634071945,0.061729938122809,0.842341998928484,-3.92045787501939
"CTBP2",0.00166754164279936,21.1878995080518,0.0204541896825817,0.983954387834224,0.997543228069567,-5.12628842745822
"NDUFA6",-0.0027249082447689,20.1640411905016,-0.0290813171532174,0.977188435870832,0.996474999914899,-5.12613914305539
"PEX3",-0.121995539330179,18.154935647977,-0.829524148143201,0.419992463129968,0.902043681327841,-4.89332300200449
"HSD17B7",-0.315870028415492,17.9797881257997,-2.0301730833289,0.0607201456566088,0.842341998928484,-3.91146242671604
"BCAR1",-0.110253312195915,18.6172620612851,-1.67676686539155,0.114585436025273,0.842341998928484,-4.25469548014364
"STX17",0.174304676815062,18.6076949755646,1.71377375840222,0.107439321124523,0.842341998928484,-4.2203017363755
"RWDD2B",-0.0813455416852982,15.356395003198,-0.568123710536735,0.578472978861437,0.929790176756083,-5.0153071991336
"PRDM15",-0.29675893557749,16.5439003832185,-1.5723190765216,0.137015547585843,0.842341998928484,-4.34944401093069
"CFAP298",0.253030317248808,18.9477775172208,2.33205747306407,0.0342582928652152,0.842341998928484,-3.59849632020617
"WDR4",0.16098130423434,18.8770142687175,1.38497322448526,0.186592482988901,0.842341998928484,-4.50978655968925
"TMEM33",0.0434069925318283,21.4704918846165,0.708395472213586,0.489712454699143,0.914774148954532,-4.95502889875314
"SYNJ2BP",0.171919209599757,19.9414835828631,1.31328711713814,0.209092093371579,0.846423796376897,-4.56749777609172
"GEMIN4",0.0194267413067699,19.7392389707179,0.255620176612183,0.801764151497095,0.968763141778022,-5.10367530272487
"PCBP3",-0.402421170768474,18.30037480037,-1.41089212020476,0.179391527437829,0.842341998928484,-4.48865462477306
"RAB25",0.0252937119224335,21.1135122185077,0.370197761836894,0.716481668106238,0.954180921097348,-5.07885428963857
"CORO7",0.0310347767170285,19.9837629827366,0.443459852784581,0.663850023841331,0.944051057140379,-5.05834180502829
"NUP107",-0.0210785151451844,21.0198741800339,-0.229760892169989,0.821424162505973,0.970967448020595,-5.10803670989976
"SNX16",-0.0565616376276985,12.1434585006532,-0.21144777751029,0.835868943001685,0.973308054279073,-5.11069762486632
"EEFSEC",0.055535023687856,19.8076916867014,1.02633599720789,0.321223537000202,0.878437682691824,-4.77520947374871
"SESN2",-0.118587797162405,17.4243051262617,-0.995112078267824,0.335680953420428,0.882084620678191,-4.79535400006521
"EPPK1",0.0462962592894414,23.5404332707044,0.691669053040731,0.499857244045752,0.917812698368546,-4.96285794701629
"SMIM11",0.220781534215881,14.6296857416551,0.495353666564867,0.627680680316828,0.938399949405853,-5.04162592606095
"MTPN",-0.216883502344277,19.9819662444191,-0.825997146131851,0.422223799091042,0.902043681327841,-4.89506511587839
"YBEY",0.124260030076449,16.8795899914604,0.745213161377119,0.467818304192241,0.911462804536586,-4.93719751210201
"AP3S2",0.0566614730705126,18.2811359479385,0.498348157984203,0.625565974503066,0.938315260595475,-5.04064215462449
"ARPC4",-0.00237088883988079,24.3241122719044,-0.0383666252146803,0.969908335827218,0.994812193773581,-5.12592037907195
"CD81",0.489412437023816,20.1948787954157,1.1763265137437,0.258620941913432,0.850763184094445,-4.67145556938484
"SEC61G",0.368519028304576,21.436348651948,1.11540690260371,0.283017580220396,0.870727823276949,-4.71485080651095
"TPI1",0.176328614623497,26.3409602822476,1.58715957870514,0.133615821604587,0.842341998928484,-4.3362002027609
"EIF3E",-0.00205202076611144,23.1662328314047,-0.0496888760582455,0.961034992393474,0.994140555635692,-5.12557214760757
"SEC61B",0.349810744315096,22.0562072822768,1.63871878744826,0.122803492325225,0.842341998928484,-4.29039717238492
"PTEN",0.0430341851923011,18.1911782687434,0.506282453593884,0.620119535010185,0.938315260595475,-5.03792024483151
"PPP4C",0.107200898929708,21.3647195608838,0.689094066382428,0.501537687888981,0.917812698368546,-4.96397771154842
"GABARAPL2",0.132622718188198,21.3273657184077,1.20018426467158,0.248935287969645,0.850763184094445,-4.65401785718042
"ROMO1",0.0261119210055369,20.4338522916689,0.0851664700532614,0.933306547093705,0.988634971821529,-5.12389646854885
"UBE2G2",-0.832235871943201,17.4732566902247,-1.96872967058807,0.0684761200212582,0.842341998928484,-3.9755643456295
"MYL6",-0.389749534726654,21.4066765697308,-0.668936509008874,0.514160231407478,0.919314635143202,-4.9730138956455
"PFN3",0.169536040957048,19.3743255486742,0.920332651826958,0.372334240739379,0.892975750565936,-4.84138962187097
"ACTB",0.644785454780322,25.1425107121051,1.17498809593334,0.259139084826496,0.850763184094445,-4.67242795568838
"RAC3",0.785093691056847,18.5346457585298,1.63745606121442,0.123282010823091,0.842341998928484,-4.29191485640345
"EIF4A1",0.173730002093524,25.2462518223845,2.34206209785531,0.0336019169024412,0.842341998928484,-3.58791496064054
"RPS20",0.0454018331339725,24.889794904951,0.339087538751951,0.739315114475426,0.958733148350364,-5.08647255257459
"PRPS1",-0.0302206398517306,19.7525844819573,-0.14205155054216,0.888996171762649,0.983360786433286,-5.11938235012535
"PSMA6",-0.0472316991650388,24.0564889080767,-0.372342621031202,0.714917808431371,0.954180921097348,-5.07830481019507
"S100A10",0.0140705990559979,18.6935829020015,0.0438458596595701,0.965628291872621,0.994596052769101,-5.12576196308389
"CDC42",0.0677290573015199,23.9296236077107,0.86930535085484,0.398565206729735,0.898430086268213,-4.87118537097346
"DSTN",0.0868201531192732,24.1034601171197,0.544073242513547,0.594583414883293,0.933531465418893,-5.0243395842314
"GMFB",0.0808238070192857,21.0981447532617,0.625483855709965,0.541183328547688,0.925464328596667,-4.99214567862687
"RAB8A",0.068354276178983,19.7601293309857,1.19220338147125,0.251955383280482,0.850763184094445,-4.65990308819509
"SPCS3",0.0234932577885942,21.028548216819,0.313101039478595,0.758574701814758,0.963360829111366,-5.09233929375672
"SRP54",-0.0783099734984347,22.2274874070093,-1.32113334750348,0.206528009843196,0.844322763856599,-4.56128643713607
"RAB4B",-0.275660561150524,16.8957852590561,-0.59794622317853,0.559109321180634,0.92735412272402,-5.00340144094825
"RAB2A",0.119421037218135,21.3152287974355,0.73199133270585,0.475743833705574,0.911462804536586,-4.94361013391325
"RAB5B",0.0436302157075268,20.0969011001762,0.732694943129834,0.475194610776101,0.911462804536586,-4.94335210122042
"CKS1B",0.0387080443343422,19.0459695452654,0.210254386713462,0.836368191247842,0.973549503370154,-5.1110118270362
"RAB10",-0.0483975691971601,22.6936361541702,-0.829160889039798,0.420191515208643,0.902043681327841,-4.8935209624483
"CXCR4",-0.445960033725688,13.6722182169622,-1.1343043077765,0.290348539750623,0.875218094541793,-4.69853797327284
"UBE2D3;UBE2D2",-0.551666211664056,22.351293370495,-1.64217607413029,0.122291566052422,0.842341998928484,-4.28762940817368
"UBE2M",0.0589127317730309,23.0102940609136,0.701840722082651,0.493673363931848,0.916016829726497,-4.95811729787314
"UBE2K",-0.115564974194552,23.452323019712,-0.825209840262921,0.422452321775922,0.902043681327841,-4.89561431491665
"UBE2N",0.0588701367716844,23.2701278751939,0.579336219960861,0.571079733871054,0.929079585778747,-5.0109439305233
"RAB14",0.0376597485544323,22.397783488835,0.730120962619474,0.47672001264058,0.911462804536586,-4.94460590856295
"ACTR3",-0.00424951837288035,23.7040971679008,-0.0574222156298616,0.954977297266462,0.993241900540157,-5.1252828504125
"ACTR2",0.124143748893452,22.9552690745875,1.29262051959895,0.21596760036528,0.846423796376897,-4.58373124043234
"ACTR1A",-0.0368509184896197,21.9666304147404,-0.792581692475262,0.440547703756468,0.905947512872812,-4.91306235193423
"COPS2",0.0420290215265489,21.0408061088061,0.596099530971353,0.560119797188853,0.928008912548565,-5.00427127018213
"ARF3",0.447638846628237,15.0218369863108,0.988064944426813,0.339161602764137,0.882084620678191,-4.79976113594709
"ABCE1",0.0827383532963388,22.2449724826633,1.43169556375967,0.173019159683444,0.842341998928484,-4.47104367364832
"RAP2B",-0.000258702059770854,19.4259056706472,-0.00343715809081574,0.997303471993454,0.999742128090196,-5.12643045498824
"MAX",0.135526258246912,18.0120156516741,0.857443952197258,0.404876930894665,0.90121254788065,-4.87788073427846
"RPS3A",0.0395225010507723,24.5196802955181,0.693397143863586,0.498803456664712,0.917812698368546,-4.96205700851003
"RPL26",0.150716532109982,21.4375851377704,1.42462522172965,0.175019415060634,0.842341998928484,-4.47696196708941
"PSME3",0.155658533867431,22.5987639588935,2.06194934418974,0.0572355706844934,0.842341998928484,-3.8792099546566
"RPL15",0.0391199623266374,25.3020206829888,0.43133697863978,0.672442964489187,0.945401575782756,-5.06198305923741
"MAGOH",-0.783908422653109,18.6509397356592,-1.90956330058005,0.0763990599353345,0.842341998928484,-4.0346282072671
"RPL27",0.118699725484767,25.7931246263024,2.7173232727772,0.0160487255499487,0.842341998928484,-3.18565497568722
"ATP6V0D1",-0.0015667392002463,21.6428638747243,-0.0180912597369219,0.985807795568427,0.997746343106665,-5.1263202449403
"PCBD1",-0.375989524330109,20.1484239718314,-1.08818683769041,0.294461717000648,0.875482866553864,-4.73365820052317
"RPL37A",-0.186899549693624,21.4746050202512,-1.10834091439003,0.285617376344753,0.87202202407069,-4.71985377112668
"RHOA",0.38732702184096,21.5198476664498,2.46034001884019,0.0268427146493309,0.842341998928484,-3.46472509797661
"NAA20",-0.120325019407357,18.8398044412619,-0.578281389198266,0.57187725213217,0.929129211429401,-5.01129037132248
"HSPE1",0.139366419309091,25.6406776511344,1.70959214910783,0.108226824092143,0.842341998928484,-4.22420861402833
"SEC61A1",-0.372746422420221,22.0399932745715,-1.83743273357271,0.0867452240757255,0.842341998928484,-4.10400433388727
"VBP1",0.16972102765083,21.8156579335638,1.55669193506216,0.140674779053551,0.842341998928484,-4.36330836257687
"STXBP1",-0.0198524452183051,18.7167683120147,-0.208846019035956,0.837416880912001,0.973760257456695,-5.11122740847452
"B2M",-0.0983333049205939,18.8718743930634,-0.429288632823085,0.674029762347853,0.945496050667302,-5.06251392833026
"DAD1",0.152761317810096,22.758878616035,1.75668823989343,0.0996427960392908,0.842341998928484,-4.17991318812329
"NPC2",0.216757006024572,19.2374121700096,1.28227099816382,0.219669423829918,0.847665896924723,-4.5918202150526
"COPZ1",0.1689984684511,23.060684778737,2.06778690688682,0.056615710140025,0.842341998928484,-3.87326441333435
"RPL37",-1.42584147302298,16.7183485437439,-3.29921042123899,0.00550903732797117,0.842341998928484,-2.62231089094967
"SUMO2",0.000717785650508063,17.441883786808,0.00770972927952135,0.993951594834116,0.999742128090196,-5.12641381710437
"UFM1",0.0295386919074829,21.7488358128982,0.218962636864836,0.829681549345114,0.972373687946956,-5.10971821354617
"DCAF7",0.0742947975813806,20.3914845163054,1.44635159411861,0.16893291034208,0.842341998928484,-4.45871382265278
"WDR5",0.0430153424749342,20.9566819325891,0.60285070804441,0.555737822842469,0.925905848197331,-5.0015335912801
"AP1S1",0.0502551817255537,20.7940695427462,0.321600298801513,0.752300314221432,0.96184670484124,-5.09045027221119
"NUTF2",-0.175036776758034,22.0186238884235,-0.574946123912476,0.57423710577945,0.929763305957504,-5.0124880619416
"HNRNPK",0.0664455445467347,25.9599961114699,0.991979654718604,0.337156508436673,0.882084620678191,-4.79734651403934
"YWHAG",0.0644220574426235,22.9711611524487,1.14558529267411,0.27016153047757,0.858604202731194,-4.69367765217134
"RRAS2",-0.00999997147087228,17.613413288941,-0.0844757895641767,0.933810742211757,0.988634971821529,-5.12394239776308
"TIMM10",0.169100148996925,16.5204337925259,1.17797740544077,0.257408522814601,0.850763184094445,-4.67031933831959
"RPS7",0.0263493713096103,25.5025227991486,0.343729941547365,0.735886042704054,0.958217861269429,-5.08537968384858
"PPP1CA",0.0215334123939748,23.9002773781206,0.348413682507287,0.73243821261512,0.958217861269429,-5.08425939400706
"PPP1CB",0.115907566379967,21.6279290321639,1.02906452903061,0.319981788013673,0.878437682691824,-4.77342484135302
"NCS1",0.10155248600584,13.2705187835047,0.257743587825143,0.800704182068303,0.968763141778022,-5.10307872318042
"PSMC1",0.0597697207319356,22.9607693426825,1.37928018218624,0.188304262041535,0.842341998928484,-4.51444753204509
"PSMC5",0.0193185305829893,22.7397392923109,0.39425802527127,0.699015630187284,0.950529386451663,-5.07251331195832
